choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
0,0,picker,WSLS,RL,105,53,RL_WSLS,NA
0,0,picker,WSLS,RL,106,53,RL_WSLS,NA
0,0,picker,WSLS,RL,107,53,RL_WSLS,NA
0,0,picker,WSLS,RL,108,53,RL_WSLS,NA
0,0,picker,WSLS,RL,109,53,RL_WSLS,NA
0,0,picker,WSLS,RL,110,53,RL_WSLS,NA
0,0,picker,WSLS,RL,111,53,RL_WSLS,NA
0,0,picker,WSLS,RL,112,53,RL_WSLS,NA
0,0,picker,WSLS,RL,113,53,RL_WSLS,NA
0,0,picker,WSLS,RL,114,53,RL_WSLS,NA
0,0,picker,WSLS,RL,115,53,RL_WSLS,NA
0,0,picker,WSLS,RL,116,53,RL_WSLS,NA
0,0,picker,WSLS,RL,117,53,RL_WSLS,NA
0,0,picker,WSLS,RL,118,53,RL_WSLS,NA
0,0,picker,WSLS,RL,119,53,RL_WSLS,NA
0,0,picker,WSLS,RL,120,53,RL_WSLS,NA
0,0,hider,RL,WSLS,1,54,RL_WSLS,0.5
0,1,hider,RL,WSLS,2,54,RL_WSLS,0.6
0,1,hider,RL,WSLS,3,54,RL_WSLS,0.48
0,1,hider,RL,WSLS,4,54,RL_WSLS,0.384
1,0,hider,RL,WSLS,5,54,RL_WSLS,0.30720000000000003
0,0,hider,RL,WSLS,6,54,RL_WSLS,0.24576000000000003
0,1,hider,RL,WSLS,7,54,RL_WSLS,0.39660800000000007
0,1,hider,RL,WSLS,8,54,RL_WSLS,0.3172864000000001
0,1,hider,RL,WSLS,9,54,RL_WSLS,0.2538291200000001
0,1,hider,RL,WSLS,10,54,RL_WSLS,0.20306329600000006
1,0,hider,RL,WSLS,11,54,RL_WSLS,0.16245063680000005
0,0,hider,RL,WSLS,12,54,RL_WSLS,0.12996050944000004
1,0,hider,RL,WSLS,13,54,RL_WSLS,0.30396840755200005
0,0,hider,RL,WSLS,14,54,RL_WSLS,0.24317472604160004
1,0,hider,RL,WSLS,15,54,RL_WSLS,0.39453978083328
0,0,hider,RL,WSLS,16,54,RL_WSLS,0.315631824666624
1,0,hider,RL,WSLS,17,54,RL_WSLS,0.4525054597332992
0,0,hider,RL,WSLS,18,54,RL_WSLS,0.36200436778663936
1,0,hider,RL,WSLS,19,54,RL_WSLS,0.4896034942293115
0,0,hider,RL,WSLS,20,54,RL_WSLS,0.3916827953834492
1,0,hider,RL,WSLS,21,54,RL_WSLS,0.5133462363067594
1,1,hider,RL,WSLS,22,54,RL_WSLS,0.4106769890454075
1,1,hider,RL,WSLS,23,54,RL_WSLS,0.528541591236326
1,1,hider,RL,WSLS,24,54,RL_WSLS,0.6228332729890609
1,1,hider,RL,WSLS,25,54,RL_WSLS,0.6982666183912487
0,0,hider,RL,WSLS,26,54,RL_WSLS,0.758613294712999
1,0,hider,RL,WSLS,27,54,RL_WSLS,0.8068906357703992
0,0,hider,RL,WSLS,28,54,RL_WSLS,0.6455125086163194
0,1,hider,RL,WSLS,29,54,RL_WSLS,0.7164100068930555
1,0,hider,RL,WSLS,30,54,RL_WSLS,0.5731280055144443
1,1,hider,RL,WSLS,31,54,RL_WSLS,0.45850240441155543
1,1,hider,RL,WSLS,32,54,RL_WSLS,0.5668019235292443
0,0,hider,RL,WSLS,33,54,RL_WSLS,0.6534415388233954
0,1,hider,RL,WSLS,34,54,RL_WSLS,0.7227532310587164
1,0,hider,RL,WSLS,35,54,RL_WSLS,0.5782025848469731
0,0,hider,RL,WSLS,36,54,RL_WSLS,0.4625620678775785
1,0,hider,RL,WSLS,37,54,RL_WSLS,0.5700496543020628
1,1,hider,RL,WSLS,38,54,RL_WSLS,0.4560397234416502
1,1,hider,RL,WSLS,39,54,RL_WSLS,0.5648317787533201
1,1,hider,RL,WSLS,40,54,RL_WSLS,0.6518654230026562
1,1,hider,RL,WSLS,41,54,RL_WSLS,0.7214923384021249
1,1,hider,RL,WSLS,42,54,RL_WSLS,0.7771938707216999
1,1,hider,RL,WSLS,43,54,RL_WSLS,0.8217550965773599
1,1,hider,RL,WSLS,44,54,RL_WSLS,0.8574040772618879
1,1,hider,RL,WSLS,45,54,RL_WSLS,0.8859232618095103
1,1,hider,RL,WSLS,46,54,RL_WSLS,0.9087386094476082
1,1,hider,RL,WSLS,47,54,RL_WSLS,0.9269908875580866
1,1,hider,RL,WSLS,48,54,RL_WSLS,0.9415927100464693
1,1,hider,RL,WSLS,49,54,RL_WSLS,0.9532741680371755
1,1,hider,RL,WSLS,50,54,RL_WSLS,0.9626193344297403
1,1,hider,RL,WSLS,51,54,RL_WSLS,0.9700954675437923
1,1,hider,RL,WSLS,52,54,RL_WSLS,0.9760763740350338
1,1,hider,RL,WSLS,53,54,RL_WSLS,0.980861099228027
1,1,hider,RL,WSLS,54,54,RL_WSLS,0.9846888793824216
1,1,hider,RL,WSLS,55,54,RL_WSLS,0.9877511035059372
1,1,hider,RL,WSLS,56,54,RL_WSLS,0.9902008828047497
1,1,hider,RL,WSLS,57,54,RL_WSLS,0.9921607062437998
1,1,hider,RL,WSLS,58,54,RL_WSLS,0.9937285649950398
1,1,hider,RL,WSLS,59,54,RL_WSLS,0.9949828519960319
1,1,hider,RL,WSLS,60,54,RL_WSLS,0.9959862815968255
1,1,hider,RL,WSLS,61,54,RL_WSLS,0.9967890252774604
1,1,hider,RL,WSLS,62,54,RL_WSLS,0.9974312202219683
1,1,hider,RL,WSLS,63,54,RL_WSLS,0.9979449761775746
1,1,hider,RL,WSLS,64,54,RL_WSLS,0.9983559809420597
1,1,hider,RL,WSLS,65,54,RL_WSLS,0.9986847847536477
1,1,hider,RL,WSLS,66,54,RL_WSLS,0.9989478278029182
1,1,hider,RL,WSLS,67,54,RL_WSLS,0.9991582622423346
1,1,hider,RL,WSLS,68,54,RL_WSLS,0.9993266097938677
1,1,hider,RL,WSLS,69,54,RL_WSLS,0.9994612878350941
1,1,hider,RL,WSLS,70,54,RL_WSLS,0.9995690302680753
1,1,hider,RL,WSLS,71,54,RL_WSLS,0.9996552242144603
1,1,hider,RL,WSLS,72,54,RL_WSLS,0.9997241793715682
1,1,hider,RL,WSLS,73,54,RL_WSLS,0.9997793434972546
1,1,hider,RL,WSLS,74,54,RL_WSLS,0.9998234747978036
1,1,hider,RL,WSLS,75,54,RL_WSLS,0.9998587798382429
1,1,hider,RL,WSLS,76,54,RL_WSLS,0.9998870238705944
1,1,hider,RL,WSLS,77,54,RL_WSLS,0.9999096190964755
1,1,hider,RL,WSLS,78,54,RL_WSLS,0.9999276952771804
1,1,hider,RL,WSLS,79,54,RL_WSLS,0.9999421562217443
1,1,hider,RL,WSLS,80,54,RL_WSLS,0.9999537249773954
1,1,hider,RL,WSLS,81,54,RL_WSLS,0.9999629799819163
1,1,hider,RL,WSLS,82,54,RL_WSLS,0.9999703839855331
1,1,hider,RL,WSLS,83,54,RL_WSLS,0.9999763071884264
1,1,hider,RL,WSLS,84,54,RL_WSLS,0.9999810457507412
1,1,hider,RL,WSLS,85,54,RL_WSLS,0.999984836600593
1,1,hider,RL,WSLS,86,54,RL_WSLS,0.9999878692804745
1,1,hider,RL,WSLS,87,54,RL_WSLS,0.9999902954243796
1,1,hider,RL,WSLS,88,54,RL_WSLS,0.9999922363395036
1,1,hider,RL,WSLS,89,54,RL_WSLS,0.9999937890716029
1,1,hider,RL,WSLS,90,54,RL_WSLS,0.9999950312572823
1,1,hider,RL,WSLS,91,54,RL_WSLS,0.9999960250058259
1,1,hider,RL,WSLS,92,54,RL_WSLS,0.9999968200046607
1,1,hider,RL,WSLS,93,54,RL_WSLS,0.9999974560037286
1,1,hider,RL,WSLS,94,54,RL_WSLS,0.9999979648029829
1,1,hider,RL,WSLS,95,54,RL_WSLS,0.9999983718423863
1,1,hider,RL,WSLS,96,54,RL_WSLS,0.999998697473909
1,1,hider,RL,WSLS,97,54,RL_WSLS,0.9999989579791272
1,1,hider,RL,WSLS,98,54,RL_WSLS,0.9999991663833018
1,1,hider,RL,WSLS,99,54,RL_WSLS,0.9999993331066415
1,1,hider,RL,WSLS,100,54,RL_WSLS,0.9999994664853131
1,1,hider,RL,WSLS,101,54,RL_WSLS,0.9999995731882505
1,1,hider,RL,WSLS,102,54,RL_WSLS,0.9999996585506004
1,1,hider,RL,WSLS,103,54,RL_WSLS,0.9999997268404803
1,1,hider,RL,WSLS,104,54,RL_WSLS,0.9999997814723842
1,1,hider,RL,WSLS,105,54,RL_WSLS,0.9999998251779074
1,1,hider,RL,WSLS,106,54,RL_WSLS,0.9999998601423259
1,1,hider,RL,WSLS,107,54,RL_WSLS,0.9999998881138608
1,1,hider,RL,WSLS,108,54,RL_WSLS,0.9999999104910886
1,1,hider,RL,WSLS,109,54,RL_WSLS,0.9999999283928709
1,1,hider,RL,WSLS,110,54,RL_WSLS,0.9999999427142967
1,1,hider,RL,WSLS,111,54,RL_WSLS,0.9999999541714374
1,1,hider,RL,WSLS,112,54,RL_WSLS,0.9999999633371499
1,1,hider,RL,WSLS,113,54,RL_WSLS,0.9999999706697199
1,1,hider,RL,WSLS,114,54,RL_WSLS,0.9999999765357759
1,1,hider,RL,WSLS,115,54,RL_WSLS,0.9999999812286207
1,1,hider,RL,WSLS,116,54,RL_WSLS,0.9999999849828966
1,1,hider,RL,WSLS,117,54,RL_WSLS,0.9999999879863173
1,1,hider,RL,WSLS,118,54,RL_WSLS,0.99999999038905385
1,1,hider,RL,WSLS,119,54,RL_WSLS,0.999999992311243
1,1,hider,RL,WSLS,120,54,RL_WSLS,0.9999999938489944
0,1,picker,WSLS,RL,1,54,RL_WSLS,NA
1,0,picker,WSLS,RL,2,54,RL_WSLS,NA
1,0,picker,WSLS,RL,3,54,RL_WSLS,NA
1,0,picker,WSLS,RL,4,54,RL_WSLS,NA
1,1,picker,WSLS,RL,5,54,RL_WSLS,NA
0,1,picker,WSLS,RL,6,54,RL_WSLS,NA
1,0,picker,WSLS,RL,7,54,RL_WSLS,NA
1,0,picker,WSLS,RL,8,54,RL_WSLS,NA
1,0,picker,WSLS,RL,9,54,RL_WSLS,NA
1,0,picker,WSLS,RL,10,54,RL_WSLS,NA
1,1,picker,WSLS,RL,11,54,RL_WSLS,NA
0,1,picker,WSLS,RL,12,54,RL_WSLS,NA
1,1,picker,WSLS,RL,13,54,RL_WSLS,NA
0,1,picker,WSLS,RL,14,54,RL_WSLS,NA
1,1,picker,WSLS,RL,15,54,RL_WSLS,NA
0,1,picker,WSLS,RL,16,54,RL_WSLS,NA
1,1,picker,WSLS,RL,17,54,RL_WSLS,NA
0,1,picker,WSLS,RL,18,54,RL_WSLS,NA
1,1,picker,WSLS,RL,19,54,RL_WSLS,NA
0,1,picker,WSLS,RL,20,54,RL_WSLS,NA
1,1,picker,WSLS,RL,21,54,RL_WSLS,NA
0,0,picker,WSLS,RL,22,54,RL_WSLS,NA
0,0,picker,WSLS,RL,23,54,RL_WSLS,NA
0,0,picker,WSLS,RL,24,54,RL_WSLS,NA
0,0,picker,WSLS,RL,25,54,RL_WSLS,NA
0,1,picker,WSLS,RL,26,54,RL_WSLS,NA
1,1,picker,WSLS,RL,27,54,RL_WSLS,NA
0,1,picker,WSLS,RL,28,54,RL_WSLS,NA
1,0,picker,WSLS,RL,29,54,RL_WSLS,NA
1,1,picker,WSLS,RL,30,54,RL_WSLS,NA
0,0,picker,WSLS,RL,31,54,RL_WSLS,NA
0,0,picker,WSLS,RL,32,54,RL_WSLS,NA
0,1,picker,WSLS,RL,33,54,RL_WSLS,NA
1,0,picker,WSLS,RL,34,54,RL_WSLS,NA
1,1,picker,WSLS,RL,35,54,RL_WSLS,NA
0,1,picker,WSLS,RL,36,54,RL_WSLS,NA
1,1,picker,WSLS,RL,37,54,RL_WSLS,NA
0,0,picker,WSLS,RL,38,54,RL_WSLS,NA
0,0,picker,WSLS,RL,39,54,RL_WSLS,NA
0,0,picker,WSLS,RL,40,54,RL_WSLS,NA
0,0,picker,WSLS,RL,41,54,RL_WSLS,NA
0,0,picker,WSLS,RL,42,54,RL_WSLS,NA
0,0,picker,WSLS,RL,43,54,RL_WSLS,NA
0,0,picker,WSLS,RL,44,54,RL_WSLS,NA
0,0,picker,WSLS,RL,45,54,RL_WSLS,NA
0,0,picker,WSLS,RL,46,54,RL_WSLS,NA
0,0,picker,WSLS,RL,47,54,RL_WSLS,NA
0,0,picker,WSLS,RL,48,54,RL_WSLS,NA
0,0,picker,WSLS,RL,49,54,RL_WSLS,NA
0,0,picker,WSLS,RL,50,54,RL_WSLS,NA
0,0,picker,WSLS,RL,51,54,RL_WSLS,NA
0,0,picker,WSLS,RL,52,54,RL_WSLS,NA
0,0,picker,WSLS,RL,53,54,RL_WSLS,NA
0,0,picker,WSLS,RL,54,54,RL_WSLS,NA
0,0,picker,WSLS,RL,55,54,RL_WSLS,NA
0,0,picker,WSLS,RL,56,54,RL_WSLS,NA
0,0,picker,WSLS,RL,57,54,RL_WSLS,NA
0,0,picker,WSLS,RL,58,54,RL_WSLS,NA
0,0,picker,WSLS,RL,59,54,RL_WSLS,NA
0,0,picker,WSLS,RL,60,54,RL_WSLS,NA
0,0,picker,WSLS,RL,61,54,RL_WSLS,NA
0,0,picker,WSLS,RL,62,54,RL_WSLS,NA
0,0,picker,WSLS,RL,63,54,RL_WSLS,NA
0,0,picker,WSLS,RL,64,54,RL_WSLS,NA
0,0,picker,WSLS,RL,65,54,RL_WSLS,NA
0,0,picker,WSLS,RL,66,54,RL_WSLS,NA
0,0,picker,WSLS,RL,67,54,RL_WSLS,NA
0,0,picker,WSLS,RL,68,54,RL_WSLS,NA
0,0,picker,WSLS,RL,69,54,RL_WSLS,NA
0,0,picker,WSLS,RL,70,54,RL_WSLS,NA
0,0,picker,WSLS,RL,71,54,RL_WSLS,NA
0,0,picker,WSLS,RL,72,54,RL_WSLS,NA
0,0,picker,WSLS,RL,73,54,RL_WSLS,NA
0,0,picker,WSLS,RL,74,54,RL_WSLS,NA
0,0,picker,WSLS,RL,75,54,RL_WSLS,NA
0,0,picker,WSLS,RL,76,54,RL_WSLS,NA
0,0,picker,WSLS,RL,77,54,RL_WSLS,NA
0,0,picker,WSLS,RL,78,54,RL_WSLS,NA
0,0,picker,WSLS,RL,79,54,RL_WSLS,NA
0,0,picker,WSLS,RL,80,54,RL_WSLS,NA
0,0,picker,WSLS,RL,81,54,RL_WSLS,NA
0,0,picker,WSLS,RL,82,54,RL_WSLS,NA
0,0,picker,WSLS,RL,83,54,RL_WSLS,NA
0,0,picker,WSLS,RL,84,54,RL_WSLS,NA
0,0,picker,WSLS,RL,85,54,RL_WSLS,NA
0,0,picker,WSLS,RL,86,54,RL_WSLS,NA
0,0,picker,WSLS,RL,87,54,RL_WSLS,NA
0,0,picker,WSLS,RL,88,54,RL_WSLS,NA
0,0,picker,WSLS,RL,89,54,RL_WSLS,NA
0,0,picker,WSLS,RL,90,54,RL_WSLS,NA
0,0,picker,WSLS,RL,91,54,RL_WSLS,NA
0,0,picker,WSLS,RL,92,54,RL_WSLS,NA
0,0,picker,WSLS,RL,93,54,RL_WSLS,NA
0,0,picker,WSLS,RL,94,54,RL_WSLS,NA
0,0,picker,WSLS,RL,95,54,RL_WSLS,NA
0,0,picker,WSLS,RL,96,54,RL_WSLS,NA
0,0,picker,WSLS,RL,97,54,RL_WSLS,NA
0,0,picker,WSLS,RL,98,54,RL_WSLS,NA
0,0,picker,WSLS,RL,99,54,RL_WSLS,NA
0,0,picker,WSLS,RL,100,54,RL_WSLS,NA
0,0,picker,WSLS,RL,101,54,RL_WSLS,NA
0,0,picker,WSLS,RL,102,54,RL_WSLS,NA
0,0,picker,WSLS,RL,103,54,RL_WSLS,NA
0,0,picker,WSLS,RL,104,54,RL_WSLS,NA
0,0,picker,WSLS,RL,105,54,RL_WSLS,NA
0,0,picker,WSLS,RL,106,54,RL_WSLS,NA
0,0,picker,WSLS,RL,107,54,RL_WSLS,NA
0,0,picker,WSLS,RL,108,54,RL_WSLS,NA
0,0,picker,WSLS,RL,109,54,RL_WSLS,NA
0,0,picker,WSLS,RL,110,54,RL_WSLS,NA
0,0,picker,WSLS,RL,111,54,RL_WSLS,NA
0,0,picker,WSLS,RL,112,54,RL_WSLS,NA
0,0,picker,WSLS,RL,113,54,RL_WSLS,NA
0,0,picker,WSLS,RL,114,54,RL_WSLS,NA
0,0,picker,WSLS,RL,115,54,RL_WSLS,NA
0,0,picker,WSLS,RL,116,54,RL_WSLS,NA
0,0,picker,WSLS,RL,117,54,RL_WSLS,NA
0,0,picker,WSLS,RL,118,54,RL_WSLS,NA
0,0,picker,WSLS,RL,119,54,RL_WSLS,NA
0,0,picker,WSLS,RL,120,54,RL_WSLS,NA
0,1,hider,RL,WSLS,1,55,RL_WSLS,0.5
0,1,hider,RL,WSLS,2,55,RL_WSLS,0.4
0,1,hider,RL,WSLS,3,55,RL_WSLS,0.32
1,0,hider,RL,WSLS,4,55,RL_WSLS,0.256
0,0,hider,RL,WSLS,5,55,RL_WSLS,0.2048
0,1,hider,RL,WSLS,6,55,RL_WSLS,0.36384000000000005
0,1,hider,RL,WSLS,7,55,RL_WSLS,0.29107200000000005
0,1,hider,RL,WSLS,8,55,RL_WSLS,0.23285760000000005
0,1,hider,RL,WSLS,9,55,RL_WSLS,0.18628608000000005
1,0,hider,RL,WSLS,10,55,RL_WSLS,0.14902886400000004
0,0,hider,RL,WSLS,11,55,RL_WSLS,0.11922309120000003
0,1,hider,RL,WSLS,12,55,RL_WSLS,0.29537847296
1,0,hider,RL,WSLS,13,55,RL_WSLS,0.236302778368
0,0,hider,RL,WSLS,14,55,RL_WSLS,0.18904222269440002
0,1,hider,RL,WSLS,15,55,RL_WSLS,0.35123377815552004
0,1,hider,RL,WSLS,16,55,RL_WSLS,0.28098702252441604
0,1,hider,RL,WSLS,17,55,RL_WSLS,0.22478961801953284
0,1,hider,RL,WSLS,18,55,RL_WSLS,0.17983169441562627
0,1,hider,RL,WSLS,19,55,RL_WSLS,0.14386535553250102
0,1,hider,RL,WSLS,20,55,RL_WSLS,0.11509228442600081
0,1,hider,RL,WSLS,21,55,RL_WSLS,0.09207382754080065
0,1,hider,RL,WSLS,22,55,RL_WSLS,0.07365906203264053
0,1,hider,RL,WSLS,23,55,RL_WSLS,0.05892724962611242
0,1,hider,RL,WSLS,24,55,RL_WSLS,0.047141799700889934
0,1,hider,RL,WSLS,25,55,RL_WSLS,0.037713439760711946
0,1,hider,RL,WSLS,26,55,RL_WSLS,0.030170751808569558
0,1,hider,RL,WSLS,27,55,RL_WSLS,0.024136601446855647
0,1,hider,RL,WSLS,28,55,RL_WSLS,0.019309281157484516
0,1,hider,RL,WSLS,29,55,RL_WSLS,0.015447424925987613
0,1,hider,RL,WSLS,30,55,RL_WSLS,0.01235793994079009
0,1,hider,RL,WSLS,31,55,RL_WSLS,0.009886351952632072
0,1,hider,RL,WSLS,32,55,RL_WSLS,0.007909081562105657
0,1,hider,RL,WSLS,33,55,RL_WSLS,0.006327265249684526
0,1,hider,RL,WSLS,34,55,RL_WSLS,0.005061812199747621
0,1,hider,RL,WSLS,35,55,RL_WSLS,0.004049449759798097
0,1,hider,RL,WSLS,36,55,RL_WSLS,0.0032395598078384775
0,1,hider,RL,WSLS,37,55,RL_WSLS,0.002591647846270782
0,1,hider,RL,WSLS,38,55,RL_WSLS,0.0020733182770166256
0,1,hider,RL,WSLS,39,55,RL_WSLS,0.0016586546216133004
0,1,hider,RL,WSLS,40,55,RL_WSLS,0.0013269236972906404
0,1,hider,RL,WSLS,41,55,RL_WSLS,0.0010615389578325124
0,1,hider,RL,WSLS,42,55,RL_WSLS,8.4923116626601e-4
0,1,hider,RL,WSLS,43,55,RL_WSLS,6.79384933012808e-4
0,1,hider,RL,WSLS,44,55,RL_WSLS,5.435079464102463e-4
0,1,hider,RL,WSLS,45,55,RL_WSLS,4.3480635712819706e-4
0,1,hider,RL,WSLS,46,55,RL_WSLS,3.4784508570255763e-4
0,1,hider,RL,WSLS,47,55,RL_WSLS,2.782760685620461e-4
0,1,hider,RL,WSLS,48,55,RL_WSLS,2.2262085484963688e-4
0,1,hider,RL,WSLS,49,55,RL_WSLS,1.7809668387970952e-4
0,1,hider,RL,WSLS,50,55,RL_WSLS,0.00014247734710376762
0,1,hider,RL,WSLS,51,55,RL_WSLS,1.139818776830141e-4
0,1,hider,RL,WSLS,52,55,RL_WSLS,9.118550214641127e-5
0,1,hider,RL,WSLS,53,55,RL_WSLS,7.294840171712902e-5
0,1,hider,RL,WSLS,54,55,RL_WSLS,5.8358721373703216e-5
0,1,hider,RL,WSLS,55,55,RL_WSLS,4.668697709896257e-5
0,1,hider,RL,WSLS,56,55,RL_WSLS,3.734958167917006e-5
0,1,hider,RL,WSLS,57,55,RL_WSLS,2.9879665343336046e-5
0,1,hider,RL,WSLS,58,55,RL_WSLS,2.3903732274668838e-5
0,1,hider,RL,WSLS,59,55,RL_WSLS,1.912298581973507e-5
0,1,hider,RL,WSLS,60,55,RL_WSLS,1.5298388655788056e-5
0,1,hider,RL,WSLS,61,55,RL_WSLS,1.2238710924630445e-5
0,1,hider,RL,WSLS,62,55,RL_WSLS,9.790968739704356e-6
0,1,hider,RL,WSLS,63,55,RL_WSLS,7.832774991763484e-6
0,1,hider,RL,WSLS,64,55,RL_WSLS,6.2662199934107875e-6
0,1,hider,RL,WSLS,65,55,RL_WSLS,5.01297599472863e-6
0,1,hider,RL,WSLS,66,55,RL_WSLS,4.010380795782904e-6
0,1,hider,RL,WSLS,67,55,RL_WSLS,3.208304636626323e-6
0,1,hider,RL,WSLS,68,55,RL_WSLS,2.5666437093010586e-6
0,1,hider,RL,WSLS,69,55,RL_WSLS,2.053314967440847e-6
0,1,hider,RL,WSLS,70,55,RL_WSLS,1.6426519739526776e-6
0,1,hider,RL,WSLS,71,55,RL_WSLS,1.314121579162142e-6
0,1,hider,RL,WSLS,72,55,RL_WSLS,1.0512972633297136e-6
0,1,hider,RL,WSLS,73,55,RL_WSLS,8.410378106637709e-7
0,1,hider,RL,WSLS,74,55,RL_WSLS,6.728302485310168e-7
0,1,hider,RL,WSLS,75,55,RL_WSLS,5.382641988248134e-7
0,1,hider,RL,WSLS,76,55,RL_WSLS,4.3061135905985073e-7
0,1,hider,RL,WSLS,77,55,RL_WSLS,3.444890872478806e-7
0,1,hider,RL,WSLS,78,55,RL_WSLS,2.7559126979830446e-7
0,1,hider,RL,WSLS,79,55,RL_WSLS,2.2047301583864356e-7
0,1,hider,RL,WSLS,80,55,RL_WSLS,1.7637841267091484e-7
0,1,hider,RL,WSLS,81,55,RL_WSLS,1.4110273013673189e-7
0,1,hider,RL,WSLS,82,55,RL_WSLS,1.1288218410938551e-7
0,1,hider,RL,WSLS,83,55,RL_WSLS,9.030574728750842e-8
0,1,hider,RL,WSLS,84,55,RL_WSLS,7.224459783000673e-8
0,1,hider,RL,WSLS,85,55,RL_WSLS,5.779567826400538e-8
0,1,hider,RL,WSLS,86,55,RL_WSLS,4.62365426112043e-8
0,1,hider,RL,WSLS,87,55,RL_WSLS,3.6989234088963443e-8
0,1,hider,RL,WSLS,88,55,RL_WSLS,2.9591387271170753e-8
0,1,hider,RL,WSLS,89,55,RL_WSLS,2.3673109816936604e-8
0,1,hider,RL,WSLS,90,55,RL_WSLS,1.8938487853549285e-8
0,1,hider,RL,WSLS,91,55,RL_WSLS,1.515079028283943e-8
0,1,hider,RL,WSLS,92,55,RL_WSLS,1.2120632226271542e-8
0,1,hider,RL,WSLS,93,55,RL_WSLS,9.696505781017234e-9
0,1,hider,RL,WSLS,94,55,RL_WSLS,7.757204624813787e-9
0,1,hider,RL,WSLS,95,55,RL_WSLS,6.20576369985103e-9
0,1,hider,RL,WSLS,96,55,RL_WSLS,4.964610959880824e-9
0,1,hider,RL,WSLS,97,55,RL_WSLS,3.971688767904659e-9
0,1,hider,RL,WSLS,98,55,RL_WSLS,3.1773510143237274e-9
0,1,hider,RL,WSLS,99,55,RL_WSLS,2.541880811458982e-9
0,1,hider,RL,WSLS,100,55,RL_WSLS,2.0335046491671858e-9
0,1,hider,RL,WSLS,101,55,RL_WSLS,1.6268037193337487e-9
0,1,hider,RL,WSLS,102,55,RL_WSLS,1.301442975466999e-9
0,1,hider,RL,WSLS,103,55,RL_WSLS,1.0411543803735992e-9
0,1,hider,RL,WSLS,104,55,RL_WSLS,8.329235042988793e-10
0,1,hider,RL,WSLS,105,55,RL_WSLS,6.663388034391034e-10
0,1,hider,RL,WSLS,106,55,RL_WSLS,5.330710427512827e-10
0,1,hider,RL,WSLS,107,55,RL_WSLS,4.264568342010262e-10
0,1,hider,RL,WSLS,108,55,RL_WSLS,3.4116546736082096e-10
0,1,hider,RL,WSLS,109,55,RL_WSLS,2.729323738886568e-10
0,1,hider,RL,WSLS,110,55,RL_WSLS,2.1834589911092543e-10
0,1,hider,RL,WSLS,111,55,RL_WSLS,1.7467671928874035e-10
0,1,hider,RL,WSLS,112,55,RL_WSLS,1.3974137543099227e-10
0,1,hider,RL,WSLS,113,55,RL_WSLS,1.1179310034479381e-10
0,1,hider,RL,WSLS,114,55,RL_WSLS,8.943448027583506e-11
0,1,hider,RL,WSLS,115,55,RL_WSLS,7.154758422066805e-11
0,1,hider,RL,WSLS,116,55,RL_WSLS,5.723806737653444e-11
0,1,hider,RL,WSLS,117,55,RL_WSLS,4.5790453901227553e-11
0,1,hider,RL,WSLS,118,55,RL_WSLS,3.663236312098204e-11
0,1,hider,RL,WSLS,119,55,RL_WSLS,2.930589049678563e-11
0,1,hider,RL,WSLS,120,55,RL_WSLS,2.3444712397428504e-11
1,0,picker,WSLS,RL,1,55,RL_WSLS,NA
1,0,picker,WSLS,RL,2,55,RL_WSLS,NA
1,0,picker,WSLS,RL,3,55,RL_WSLS,NA
1,1,picker,WSLS,RL,4,55,RL_WSLS,NA
0,1,picker,WSLS,RL,5,55,RL_WSLS,NA
1,0,picker,WSLS,RL,6,55,RL_WSLS,NA
1,0,picker,WSLS,RL,7,55,RL_WSLS,NA
1,0,picker,WSLS,RL,8,55,RL_WSLS,NA
1,0,picker,WSLS,RL,9,55,RL_WSLS,NA
1,1,picker,WSLS,RL,10,55,RL_WSLS,NA
0,1,picker,WSLS,RL,11,55,RL_WSLS,NA
1,0,picker,WSLS,RL,12,55,RL_WSLS,NA
1,1,picker,WSLS,RL,13,55,RL_WSLS,NA
0,1,picker,WSLS,RL,14,55,RL_WSLS,NA
1,0,picker,WSLS,RL,15,55,RL_WSLS,NA
1,0,picker,WSLS,RL,16,55,RL_WSLS,NA
1,0,picker,WSLS,RL,17,55,RL_WSLS,NA
1,0,picker,WSLS,RL,18,55,RL_WSLS,NA
1,0,picker,WSLS,RL,19,55,RL_WSLS,NA
1,0,picker,WSLS,RL,20,55,RL_WSLS,NA
1,0,picker,WSLS,RL,21,55,RL_WSLS,NA
1,0,picker,WSLS,RL,22,55,RL_WSLS,NA
1,0,picker,WSLS,RL,23,55,RL_WSLS,NA
1,0,picker,WSLS,RL,24,55,RL_WSLS,NA
1,0,picker,WSLS,RL,25,55,RL_WSLS,NA
1,0,picker,WSLS,RL,26,55,RL_WSLS,NA
1,0,picker,WSLS,RL,27,55,RL_WSLS,NA
1,0,picker,WSLS,RL,28,55,RL_WSLS,NA
1,0,picker,WSLS,RL,29,55,RL_WSLS,NA
1,0,picker,WSLS,RL,30,55,RL_WSLS,NA
1,0,picker,WSLS,RL,31,55,RL_WSLS,NA
1,0,picker,WSLS,RL,32,55,RL_WSLS,NA
1,0,picker,WSLS,RL,33,55,RL_WSLS,NA
1,0,picker,WSLS,RL,34,55,RL_WSLS,NA
1,0,picker,WSLS,RL,35,55,RL_WSLS,NA
1,0,picker,WSLS,RL,36,55,RL_WSLS,NA
