choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
0,0,picker,RL,RL,31,86,RL_RL,0.5726181627251208
1,1,picker,RL,RL,32,86,RL_RL,0.7863090813625604
1,1,picker,RL,RL,33,86,RL_RL,0.8931545406812802
1,0,picker,RL,RL,34,86,RL_RL,0.9465772703406401
1,0,picker,RL,RL,35,86,RL_RL,0.47328863517032005
0,1,picker,RL,RL,36,86,RL_RL,0.23664431758516002
0,1,picker,RL,RL,37,86,RL_RL,0.11832215879258001
0,0,picker,RL,RL,38,86,RL_RL,0.059161079396290006
0,0,picker,RL,RL,39,86,RL_RL,0.529580539698145
1,1,picker,RL,RL,40,86,RL_RL,0.7647902698490725
1,0,picker,RL,RL,41,86,RL_RL,0.8823951349245363
0,1,picker,RL,RL,42,86,RL_RL,0.4411975674622681
0,1,picker,RL,RL,43,86,RL_RL,0.22059878373113406
0,0,picker,RL,RL,44,86,RL_RL,0.11029939186556703
0,0,picker,RL,RL,45,86,RL_RL,0.5551496959327835
1,1,picker,RL,RL,46,86,RL_RL,0.7775748479663918
1,1,picker,RL,RL,47,86,RL_RL,0.8887874239831959
1,0,picker,RL,RL,48,86,RL_RL,0.9443937119915979
0,1,picker,RL,RL,49,86,RL_RL,0.47219685599579897
0,1,picker,RL,RL,50,86,RL_RL,0.23609842799789948
0,1,picker,RL,RL,51,86,RL_RL,0.11804921399894974
0,0,picker,RL,RL,52,86,RL_RL,0.05902460699947487
0,1,picker,RL,RL,53,86,RL_RL,0.5295123034997374
0,0,picker,RL,RL,54,86,RL_RL,0.2647561517498687
1,1,picker,RL,RL,55,86,RL_RL,0.6323780758749344
1,0,picker,RL,RL,56,86,RL_RL,0.8161890379374672
0,1,picker,RL,RL,57,86,RL_RL,0.4080945189687336
1,0,picker,RL,RL,58,86,RL_RL,0.2040472594843668
1,0,picker,RL,RL,59,86,RL_RL,0.1020236297421834
0,1,picker,RL,RL,60,86,RL_RL,0.0510118148710917
0,1,picker,RL,RL,61,86,RL_RL,0.02550590743554585
0,0,picker,RL,RL,62,86,RL_RL,0.012752953717772925
0,0,picker,RL,RL,63,86,RL_RL,0.5063764768588864
0,0,picker,RL,RL,64,86,RL_RL,0.7531882384294433
1,1,picker,RL,RL,65,86,RL_RL,0.8765941192147216
1,0,picker,RL,RL,66,86,RL_RL,0.9382970596073608
0,1,picker,RL,RL,67,86,RL_RL,0.4691485298036804
0,0,picker,RL,RL,68,86,RL_RL,0.2345742649018402
0,1,picker,RL,RL,69,86,RL_RL,0.6172871324509202
1,1,picker,RL,RL,70,86,RL_RL,0.3086435662254601
1,1,picker,RL,RL,71,86,RL_RL,0.65432178311273
1,1,picker,RL,RL,72,86,RL_RL,0.8271608915563651
1,0,picker,RL,RL,73,86,RL_RL,0.9135804457781825
1,0,picker,RL,RL,74,86,RL_RL,0.45679022288909127
0,1,picker,RL,RL,75,86,RL_RL,0.22839511144454563
0,0,picker,RL,RL,76,86,RL_RL,0.11419755572227282
1,1,picker,RL,RL,77,86,RL_RL,0.5570987778611364
1,0,picker,RL,RL,78,86,RL_RL,0.7785493889305681
1,0,picker,RL,RL,79,86,RL_RL,0.38927469446528407
0,1,picker,RL,RL,80,86,RL_RL,0.19463734723264203
0,1,picker,RL,RL,81,86,RL_RL,0.09731867361632102
0,0,picker,RL,RL,82,86,RL_RL,0.04865933680816051
1,1,picker,RL,RL,83,86,RL_RL,0.5243296684040802
1,1,picker,RL,RL,84,86,RL_RL,0.7621648342020402
1,0,picker,RL,RL,85,86,RL_RL,0.8810824171010201
0,1,picker,RL,RL,86,86,RL_RL,0.44054120855051004
0,0,picker,RL,RL,87,86,RL_RL,0.22027060427525502
1,0,picker,RL,RL,88,86,RL_RL,0.6101353021376275
0,1,picker,RL,RL,89,86,RL_RL,0.30506765106881373
0,0,picker,RL,RL,90,86,RL_RL,0.15253382553440686
0,0,picker,RL,RL,91,86,RL_RL,0.5762669127672034
1,1,picker,RL,RL,92,86,RL_RL,0.7881334563836018
1,0,picker,RL,RL,93,86,RL_RL,0.8940667281918009
0,1,picker,RL,RL,94,86,RL_RL,0.44703336409590044
0,0,picker,RL,RL,95,86,RL_RL,0.22351668204795022
1,1,picker,RL,RL,96,86,RL_RL,0.6117583410239751
0,0,picker,RL,RL,97,86,RL_RL,0.8058791705119875
1,0,picker,RL,RL,98,86,RL_RL,0.9029395852559938
0,0,picker,RL,RL,99,86,RL_RL,0.4514697926279969
1,1,picker,RL,RL,100,86,RL_RL,0.7257348963139985
0,1,picker,RL,RL,101,86,RL_RL,0.8628674481569992
1,1,picker,RL,RL,102,86,RL_RL,0.4314337240784996
1,1,picker,RL,RL,103,86,RL_RL,0.7157168620392498
0,1,picker,RL,RL,104,86,RL_RL,0.8578584310196249
0,1,picker,RL,RL,105,86,RL_RL,0.42892921550981244
0,0,picker,RL,RL,106,86,RL_RL,0.21446460775490622
0,0,picker,RL,RL,107,86,RL_RL,0.6072323038774532
1,1,picker,RL,RL,108,86,RL_RL,0.8036161519387266
1,0,picker,RL,RL,109,86,RL_RL,0.9018080759693633
1,1,picker,RL,RL,110,86,RL_RL,0.45090403798468165
1,0,picker,RL,RL,111,86,RL_RL,0.7254520189923408
0,1,picker,RL,RL,112,86,RL_RL,0.3627260094961704
0,1,picker,RL,RL,113,86,RL_RL,0.1813630047480852
0,0,picker,RL,RL,114,86,RL_RL,0.0906815023740426
0,0,picker,RL,RL,115,86,RL_RL,0.5453407511870213
1,1,picker,RL,RL,116,86,RL_RL,0.7726703755935107
1,1,picker,RL,RL,117,86,RL_RL,0.8863351877967554
1,0,picker,RL,RL,118,86,RL_RL,0.9431675938983777
1,0,picker,RL,RL,119,86,RL_RL,0.47158379694918884
0,1,picker,RL,RL,120,86,RL_RL,0.23579189847459442
0,1,hider,RL,RL,1,87,RL_RL,0.5
1,1,hider,RL,RL,2,87,RL_RL,0.25
0,0,hider,RL,RL,3,87,RL_RL,0.625
1,1,hider,RL,RL,4,87,RL_RL,0.8125
1,0,hider,RL,RL,5,87,RL_RL,0.90625
0,0,hider,RL,RL,6,87,RL_RL,0.453125
1,1,hider,RL,RL,7,87,RL_RL,0.7265625
0,0,hider,RL,RL,8,87,RL_RL,0.86328125
1,1,hider,RL,RL,9,87,RL_RL,0.931640625
1,0,hider,RL,RL,10,87,RL_RL,0.9658203125
1,0,hider,RL,RL,11,87,RL_RL,0.48291015625
0,1,hider,RL,RL,12,87,RL_RL,0.241455078125
0,1,hider,RL,RL,13,87,RL_RL,0.1207275390625
1,1,hider,RL,RL,14,87,RL_RL,0.06036376953125
0,1,hider,RL,RL,15,87,RL_RL,0.530181884765625
1,0,hider,RL,RL,16,87,RL_RL,0.2650909423828125
0,1,hider,RL,RL,17,87,RL_RL,0.13254547119140625
0,0,hider,RL,RL,18,87,RL_RL,0.066272735595703125
0,1,hider,RL,RL,19,87,RL_RL,0.5331363677978516
0,0,hider,RL,RL,20,87,RL_RL,0.2665681838989258
0,0,hider,RL,RL,21,87,RL_RL,0.6332840919494629
1,1,hider,RL,RL,22,87,RL_RL,0.8166420459747314
1,1,hider,RL,RL,23,87,RL_RL,0.9083210229873657
1,0,hider,RL,RL,24,87,RL_RL,0.9541605114936829
0,1,hider,RL,RL,25,87,RL_RL,0.47708025574684143
1,1,hider,RL,RL,26,87,RL_RL,0.23854012787342072
1,0,hider,RL,RL,27,87,RL_RL,0.6192700639367104
0,1,hider,RL,RL,28,87,RL_RL,0.3096350319683552
0,1,hider,RL,RL,29,87,RL_RL,0.1548175159841776
0,1,hider,RL,RL,30,87,RL_RL,0.0774087579920888
0,0,hider,RL,RL,31,87,RL_RL,0.0387043789960444
1,1,hider,RL,RL,32,87,RL_RL,0.5193521894980222
1,0,hider,RL,RL,33,87,RL_RL,0.7596760947490111
0,1,hider,RL,RL,34,87,RL_RL,0.37983804737450555
1,1,hider,RL,RL,35,87,RL_RL,0.18991902368725277
1,1,hider,RL,RL,36,87,RL_RL,0.5949595118436264
1,0,hider,RL,RL,37,87,RL_RL,0.7974797559218132
1,0,hider,RL,RL,38,87,RL_RL,0.3987398779609066
0,1,hider,RL,RL,39,87,RL_RL,0.1993699389804533
0,0,hider,RL,RL,40,87,RL_RL,0.09968496949022665
1,0,hider,RL,RL,41,87,RL_RL,0.5498424847451133
0,1,hider,RL,RL,42,87,RL_RL,0.27492124237255666
0,0,hider,RL,RL,43,87,RL_RL,0.13746062118627833
1,1,hider,RL,RL,44,87,RL_RL,0.5687303105931392
1,1,hider,RL,RL,45,87,RL_RL,0.7843651552965696
1,1,hider,RL,RL,46,87,RL_RL,0.8921825776482848
1,0,hider,RL,RL,47,87,RL_RL,0.9460912888241424
0,1,hider,RL,RL,48,87,RL_RL,0.4730456444120712
0,0,hider,RL,RL,49,87,RL_RL,0.2365228222060356
1,1,hider,RL,RL,50,87,RL_RL,0.6182614111030178
1,0,hider,RL,RL,51,87,RL_RL,0.8091307055515089
1,0,hider,RL,RL,52,87,RL_RL,0.40456535277575445
0,1,hider,RL,RL,53,87,RL_RL,0.20228267638787722
0,1,hider,RL,RL,54,87,RL_RL,0.10114133819393861
0,0,hider,RL,RL,55,87,RL_RL,0.050570669096969306
1,1,hider,RL,RL,56,87,RL_RL,0.5252853345484847
0,1,hider,RL,RL,57,87,RL_RL,0.7626426672742423
0,0,hider,RL,RL,58,87,RL_RL,0.3813213336371212
1,1,hider,RL,RL,59,87,RL_RL,0.6906606668185606
0,0,hider,RL,RL,60,87,RL_RL,0.8453303334092803
1,1,hider,RL,RL,61,87,RL_RL,0.9226651667046402
1,0,hider,RL,RL,62,87,RL_RL,0.9613325833523201
0,1,hider,RL,RL,63,87,RL_RL,0.48066629167616004
0,1,hider,RL,RL,64,87,RL_RL,0.24033314583808002
0,0,hider,RL,RL,65,87,RL_RL,0.12016657291904001
1,1,hider,RL,RL,66,87,RL_RL,0.56008328645952
1,1,hider,RL,RL,67,87,RL_RL,0.78004164322976
1,1,hider,RL,RL,68,87,RL_RL,0.8900208216148799
1,0,hider,RL,RL,69,87,RL_RL,0.94501041080744
0,1,hider,RL,RL,70,87,RL_RL,0.47250520540372
0,1,hider,RL,RL,71,87,RL_RL,0.23625260270186
1,0,hider,RL,RL,72,87,RL_RL,0.11812630135093
0,1,hider,RL,RL,73,87,RL_RL,0.059063150675465
0,0,hider,RL,RL,74,87,RL_RL,0.0295315753377325
0,0,hider,RL,RL,75,87,RL_RL,0.5147657876688663
1,1,hider,RL,RL,76,87,RL_RL,0.7573828938344331
1,1,hider,RL,RL,77,87,RL_RL,0.8786914469172166
1,0,hider,RL,RL,78,87,RL_RL,0.9393457234586082
0,1,hider,RL,RL,79,87,RL_RL,0.4696728617293041
0,1,hider,RL,RL,80,87,RL_RL,0.23483643086465206
0,1,hider,RL,RL,81,87,RL_RL,0.11741821543232603
0,0,hider,RL,RL,82,87,RL_RL,0.058709107716163014
0,0,hider,RL,RL,83,87,RL_RL,0.5293545538580815
0,1,hider,RL,RL,84,87,RL_RL,0.7646772769290408
1,1,hider,RL,RL,85,87,RL_RL,0.3823386384645204
0,1,hider,RL,RL,86,87,RL_RL,0.6911693192322601
1,1,hider,RL,RL,87,87,RL_RL,0.34558465961613005
1,0,hider,RL,RL,88,87,RL_RL,0.672792329808065
0,1,hider,RL,RL,89,87,RL_RL,0.3363961649040325
0,0,hider,RL,RL,90,87,RL_RL,0.16819808245201626
0,0,hider,RL,RL,91,87,RL_RL,0.5840990412260081
1,1,hider,RL,RL,92,87,RL_RL,0.792049520613004
1,1,hider,RL,RL,93,87,RL_RL,0.896024760306502
1,0,hider,RL,RL,94,87,RL_RL,0.948012380153251
0,1,hider,RL,RL,95,87,RL_RL,0.4740061900766255
1,0,hider,RL,RL,96,87,RL_RL,0.23700309503831274
0,0,hider,RL,RL,97,87,RL_RL,0.11850154751915637
1,0,hider,RL,RL,98,87,RL_RL,0.5592507737595782
0,1,hider,RL,RL,99,87,RL_RL,0.2796253868797891
1,1,hider,RL,RL,100,87,RL_RL,0.13981269343989455
0,0,hider,RL,RL,101,87,RL_RL,0.5699063467199472
0,0,hider,RL,RL,102,87,RL_RL,0.7849531733599736
1,1,hider,RL,RL,103,87,RL_RL,0.8924765866799869
1,1,hider,RL,RL,104,87,RL_RL,0.9462382933399934
1,0,hider,RL,RL,105,87,RL_RL,0.9731191466699967
0,1,hider,RL,RL,106,87,RL_RL,0.48655957333499833
1,0,hider,RL,RL,107,87,RL_RL,0.24327978666749916
0,1,hider,RL,RL,108,87,RL_RL,0.12163989333374958
0,0,hider,RL,RL,109,87,RL_RL,0.06081994666687479
0,1,hider,RL,RL,110,87,RL_RL,0.5304099733334373
0,0,hider,RL,RL,111,87,RL_RL,0.26520498666671866
0,0,hider,RL,RL,112,87,RL_RL,0.6326024933333594
0,0,hider,RL,RL,113,87,RL_RL,0.8163012466666797
1,1,hider,RL,RL,114,87,RL_RL,0.9081506233333398
1,0,hider,RL,RL,115,87,RL_RL,0.9540753116666699
0,1,hider,RL,RL,116,87,RL_RL,0.47703765583333496
0,1,hider,RL,RL,117,87,RL_RL,0.23851882791666748
0,0,hider,RL,RL,118,87,RL_RL,0.11925941395833374
1,0,hider,RL,RL,119,87,RL_RL,0.5596297069791669
0,1,hider,RL,RL,120,87,RL_RL,0.27981485348958346
1,0,picker,RL,RL,1,87,RL_RL,0.5
0,0,picker,RL,RL,2,87,RL_RL,0.25
0,1,picker,RL,RL,3,87,RL_RL,0.625
0,0,picker,RL,RL,4,87,RL_RL,0.3125
1,1,picker,RL,RL,5,87,RL_RL,0.65625
0,1,picker,RL,RL,6,87,RL_RL,0.828125
0,0,picker,RL,RL,7,87,RL_RL,0.4140625
0,1,picker,RL,RL,8,87,RL_RL,0.70703125
0,0,picker,RL,RL,9,87,RL_RL,0.353515625
1,1,picker,RL,RL,10,87,RL_RL,0.6767578125
1,1,picker,RL,RL,11,87,RL_RL,0.83837890625
1,0,picker,RL,RL,12,87,RL_RL,0.919189453125
1,0,picker,RL,RL,13,87,RL_RL,0.4595947265625
0,0,picker,RL,RL,14,87,RL_RL,0.22979736328125
1,0,picker,RL,RL,15,87,RL_RL,0.614898681640625
1,1,picker,RL,RL,16,87,RL_RL,0.3074493408203125
1,0,picker,RL,RL,17,87,RL_RL,0.65372467041015625
0,1,picker,RL,RL,18,87,RL_RL,0.3268623352050781
1,0,picker,RL,RL,19,87,RL_RL,0.16343116760253906
0,1,picker,RL,RL,20,87,RL_RL,0.08171558380126953
0,1,picker,RL,RL,21,87,RL_RL,0.040857791900634766
0,0,picker,RL,RL,22,87,RL_RL,0.020428895950317383
0,0,picker,RL,RL,23,87,RL_RL,0.5102144479751587
1,1,picker,RL,RL,24,87,RL_RL,0.7551072239875793
1,0,picker,RL,RL,25,87,RL_RL,0.8775536119937897
0,0,picker,RL,RL,26,87,RL_RL,0.43877680599689484
1,1,picker,RL,RL,27,87,RL_RL,0.7193884029984474
1,0,picker,RL,RL,28,87,RL_RL,0.8596942014992237
1,0,picker,RL,RL,29,87,RL_RL,0.42984710074961185
1,0,picker,RL,RL,30,87,RL_RL,0.21492355037480593
0,1,picker,RL,RL,31,87,RL_RL,0.10746177518740296
0,0,picker,RL,RL,32,87,RL_RL,0.05373088759370148
1,1,picker,RL,RL,33,87,RL_RL,0.5268654437968507
1,0,picker,RL,RL,34,87,RL_RL,0.7634327218984254
0,0,picker,RL,RL,35,87,RL_RL,0.3817163609492127
0,0,picker,RL,RL,36,87,RL_RL,0.6908581804746063
1,1,picker,RL,RL,37,87,RL_RL,0.8454290902373032
1,1,picker,RL,RL,38,87,RL_RL,0.9227145451186516
1,0,picker,RL,RL,39,87,RL_RL,0.9613572725593258
0,1,picker,RL,RL,40,87,RL_RL,0.4806786362796629
1,1,picker,RL,RL,41,87,RL_RL,0.24033931813983145
1,0,picker,RL,RL,42,87,RL_RL,0.6201696590699157
0,1,picker,RL,RL,43,87,RL_RL,0.31008482953495786
0,0,picker,RL,RL,44,87,RL_RL,0.15504241476747893
0,0,picker,RL,RL,45,87,RL_RL,0.5775212073837395
0,0,picker,RL,RL,46,87,RL_RL,0.7887606036918697
1,1,picker,RL,RL,47,87,RL_RL,0.8943803018459349
1,0,picker,RL,RL,48,87,RL_RL,0.9471901509229674
0,1,picker,RL,RL,49,87,RL_RL,0.4735950754614837
0,0,picker,RL,RL,50,87,RL_RL,0.23679753773074186
1,1,picker,RL,RL,51,87,RL_RL,0.6183987688653709
1,1,picker,RL,RL,52,87,RL_RL,0.8091993844326855
1,0,picker,RL,RL,53,87,RL_RL,0.9045996922163427
1,0,picker,RL,RL,54,87,RL_RL,0.45229984610817137
0,1,picker,RL,RL,55,87,RL_RL,0.22614992305408568
0,0,picker,RL,RL,56,87,RL_RL,0.11307496152704284
1,0,picker,RL,RL,57,87,RL_RL,0.5565374807635214
0,1,picker,RL,RL,58,87,RL_RL,0.2782687403817607
0,0,picker,RL,RL,59,87,RL_RL,0.13913437019088035
0,1,picker,RL,RL,60,87,RL_RL,0.5695671850954401
0,0,picker,RL,RL,61,87,RL_RL,0.28478359254772007
1,1,picker,RL,RL,62,87,RL_RL,0.6423917962738601
1,0,picker,RL,RL,63,87,RL_RL,0.8211958981369301
1,0,picker,RL,RL,64,87,RL_RL,0.41059794906846503
0,1,picker,RL,RL,65,87,RL_RL,0.20529897453423251
0,0,picker,RL,RL,66,87,RL_RL,0.10264948726711626
0,0,picker,RL,RL,67,87,RL_RL,0.5513247436335582
0,0,picker,RL,RL,68,87,RL_RL,0.7756623718167791
1,1,picker,RL,RL,69,87,RL_RL,0.8878311859083896
1,0,picker,RL,RL,70,87,RL_RL,0.9439155929541948
1,0,picker,RL,RL,71,87,RL_RL,0.4719577964770974
1,1,picker,RL,RL,72,87,RL_RL,0.2359788982385487
1,0,picker,RL,RL,73,87,RL_RL,0.6179894491192743
0,1,picker,RL,RL,74,87,RL_RL,0.30899472455963717
0,1,picker,RL,RL,75,87,RL_RL,0.15449736227981858
0,0,picker,RL,RL,76,87,RL_RL,0.07724868113990929
0,0,picker,RL,RL,77,87,RL_RL,0.5386243405699547
1,1,picker,RL,RL,78,87,RL_RL,0.7693121702849773
1,0,picker,RL,RL,79,87,RL_RL,0.8846560851424887
1,0,picker,RL,RL,80,87,RL_RL,0.44232804257124436
1,0,picker,RL,RL,81,87,RL_RL,0.22116402128562218
0,1,picker,RL,RL,82,87,RL_RL,0.11058201064281109
0,1,picker,RL,RL,83,87,RL_RL,0.055291005321405545
1,0,picker,RL,RL,84,87,RL_RL,0.027645502660702773
0,0,picker,RL,RL,85,87,RL_RL,0.013822751330351386
1,0,picker,RL,RL,86,87,RL_RL,0.5069113756651757
0,0,picker,RL,RL,87,87,RL_RL,0.2534556878325879
1,1,picker,RL,RL,88,87,RL_RL,0.626727843916294
1,0,picker,RL,RL,89,87,RL_RL,0.813363921958147
0,1,picker,RL,RL,90,87,RL_RL,0.4066819609790735
0,1,picker,RL,RL,91,87,RL_RL,0.20334098048953675
0,0,picker,RL,RL,92,87,RL_RL,0.10167049024476837
0,0,picker,RL,RL,93,87,RL_RL,0.5508352451223841
1,1,picker,RL,RL,94,87,RL_RL,0.7754176225611921
1,0,picker,RL,RL,95,87,RL_RL,0.887708811280596
1,1,picker,RL,RL,96,87,RL_RL,0.443854405640298
0,1,picker,RL,RL,97,87,RL_RL,0.721927202820149
1,1,picker,RL,RL,98,87,RL_RL,0.3609636014100745
1,0,picker,RL,RL,99,87,RL_RL,0.6804818007050373
0,0,picker,RL,RL,100,87,RL_RL,0.34024090035251864
0,1,picker,RL,RL,101,87,RL_RL,0.6701204501762593
0,1,picker,RL,RL,102,87,RL_RL,0.33506022508812966
0,0,picker,RL,RL,103,87,RL_RL,0.16753011254406483
0,0,picker,RL,RL,104,87,RL_RL,0.5837650562720325
1,1,picker,RL,RL,105,87,RL_RL,0.7918825281360162
1,0,picker,RL,RL,106,87,RL_RL,0.8959412640680081
1,1,picker,RL,RL,107,87,RL_RL,0.44797063203400406
1,0,picker,RL,RL,108,87,RL_RL,0.723985316017002
0,1,picker,RL,RL,109,87,RL_RL,0.361992658008501
1,0,picker,RL,RL,110,87,RL_RL,0.1809963290042505
0,1,picker,RL,RL,111,87,RL_RL,0.09049816450212525
0,1,picker,RL,RL,112,87,RL_RL,0.045249082251062625
0,1,picker,RL,RL,113,87,RL_RL,0.022624541125531313
0,0,picker,RL,RL,114,87,RL_RL,0.011312270562765656
1,1,picker,RL,RL,115,87,RL_RL,0.5056561352813829
1,0,picker,RL,RL,116,87,RL_RL,0.7528280676406914
1,0,picker,RL,RL,117,87,RL_RL,0.3764140338203457
0,1,picker,RL,RL,118,87,RL_RL,0.18820701691017286
1,1,picker,RL,RL,119,87,RL_RL,0.09410350845508643
1,0,picker,RL,RL,120,87,RL_RL,0.5470517542275433
1,0,hider,RL,RL,1,88,RL_RL,0.5
0,1,hider,RL,RL,2,88,RL_RL,0.25
0,1,hider,RL,RL,3,88,RL_RL,0.125
0,0,hider,RL,RL,4,88,RL_RL,0.0625
1,1,hider,RL,RL,5,88,RL_RL,0.53125
1,1,hider,RL,RL,6,88,RL_RL,0.765625
1,0,hider,RL,RL,7,88,RL_RL,0.8828125
1,0,hider,RL,RL,8,88,RL_RL,0.44140625
0,1,hider,RL,RL,9,88,RL_RL,0.220703125
0,0,hider,RL,RL,10,88,RL_RL,0.1103515625
0,0,hider,RL,RL,11,88,RL_RL,0.55517578125
1,1,hider,RL,RL,12,88,RL_RL,0.777587890625
0,1,hider,RL,RL,13,88,RL_RL,0.8887939453125
1,1,hider,RL,RL,14,88,RL_RL,0.44439697265625
0,1,hider,RL,RL,15,88,RL_RL,0.722198486328125
1,1,hider,RL,RL,16,88,RL_RL,0.3610992431640625
0,1,hider,RL,RL,17,88,RL_RL,0.68054962158203125
1,0,hider,RL,RL,18,88,RL_RL,0.3402748107910156
1,1,hider,RL,RL,19,88,RL_RL,0.1701374053955078
0,1,hider,RL,RL,20,88,RL_RL,0.5850687026977539
1,1,hider,RL,RL,21,88,RL_RL,0.29253435134887695
1,1,hider,RL,RL,22,88,RL_RL,0.6462671756744385
1,0,hider,RL,RL,23,88,RL_RL,0.8231335878372192
1,0,hider,RL,RL,24,88,RL_RL,0.4115667939186096
1,0,hider,RL,RL,25,88,RL_RL,0.2057833969593048
0,1,hider,RL,RL,26,88,RL_RL,0.1028916984796524
0,1,hider,RL,RL,27,88,RL_RL,0.0514458492398262
0,0,hider,RL,RL,28,88,RL_RL,0.0257229246199131
1,1,hider,RL,RL,29,88,RL_RL,0.5128614623099566
1,0,hider,RL,RL,30,88,RL_RL,0.7564307311549783
0,1,hider,RL,RL,31,88,RL_RL,0.37821536557748914
0,1,hider,RL,RL,32,88,RL_RL,0.18910768278874457
0,1,hider,RL,RL,33,88,RL_RL,0.09455384139437228
0,0,hider,RL,RL,34,88,RL_RL,0.04727692069718614
1,1,hider,RL,RL,35,88,RL_RL,0.5236384603485931
0,1,hider,RL,RL,36,88,RL_RL,0.7618192301742965
1,1,hider,RL,RL,37,88,RL_RL,0.38090961508714827
0,0,hider,RL,RL,38,88,RL_RL,0.6904548075435741
1,1,hider,RL,RL,39,88,RL_RL,0.8452274037717871
1,1,hider,RL,RL,40,88,RL_RL,0.9226137018858935
1,1,hider,RL,RL,41,88,RL_RL,0.9613068509429468
1,0,hider,RL,RL,42,88,RL_RL,0.9806534254714734
1,0,hider,RL,RL,43,88,RL_RL,0.4903267127357367
0,1,hider,RL,RL,44,88,RL_RL,0.24516335636786835
0,0,hider,RL,RL,45,88,RL_RL,0.12258167818393417
0,1,hider,RL,RL,46,88,RL_RL,0.5612908390919671
1,0,hider,RL,RL,47,88,RL_RL,0.28064541954598354
0,0,hider,RL,RL,48,88,RL_RL,0.14032270977299177
1,1,hider,RL,RL,49,88,RL_RL,0.5701613548864959
0,0,hider,RL,RL,50,88,RL_RL,0.7850806774432479
1,0,hider,RL,RL,51,88,RL_RL,0.892540338721624
0,0,hider,RL,RL,52,88,RL_RL,0.446270169360812
0,1,hider,RL,RL,53,88,RL_RL,0.723135084680406
1,1,hider,RL,RL,54,88,RL_RL,0.361567542340203
1,0,hider,RL,RL,55,88,RL_RL,0.6807837711701015
1,1,hider,RL,RL,56,88,RL_RL,0.34039188558505074
0,0,hider,RL,RL,57,88,RL_RL,0.6701959427925254
1,1,hider,RL,RL,58,88,RL_RL,0.8350979713962627
1,0,hider,RL,RL,59,88,RL_RL,0.9175489856981314
1,0,hider,RL,RL,60,88,RL_RL,0.4587744928490657
1,1,hider,RL,RL,61,88,RL_RL,0.22938724642453284
1,0,hider,RL,RL,62,88,RL_RL,0.6146936232122664
1,0,hider,RL,RL,63,88,RL_RL,0.3073468116061332
0,1,hider,RL,RL,64,88,RL_RL,0.1536734058030666
0,1,hider,RL,RL,65,88,RL_RL,0.0768367029015333
0,1,hider,RL,RL,66,88,RL_RL,0.03841835145076665
0,0,hider,RL,RL,67,88,RL_RL,0.019209175725383325
1,1,hider,RL,RL,68,88,RL_RL,0.5096045878626917
1,0,hider,RL,RL,69,88,RL_RL,0.7548022939313459
0,1,hider,RL,RL,70,88,RL_RL,0.37740114696567295
0,1,hider,RL,RL,71,88,RL_RL,0.18870057348283648
0,0,hider,RL,RL,72,88,RL_RL,0.09435028674141824
1,1,hider,RL,RL,73,88,RL_RL,0.5471751433707092
1,0,hider,RL,RL,74,88,RL_RL,0.7735875716853546
0,1,hider,RL,RL,75,88,RL_RL,0.3867937858426773
0,0,hider,RL,RL,76,88,RL_RL,0.19339689292133866
0,0,hider,RL,RL,77,88,RL_RL,0.5966984464606693
1,1,hider,RL,RL,78,88,RL_RL,0.7983492232303346
1,1,hider,RL,RL,79,88,RL_RL,0.8991746116151673
1,0,hider,RL,RL,80,88,RL_RL,0.9495873058075837
1,0,hider,RL,RL,81,88,RL_RL,0.47479365290379183
0,1,hider,RL,RL,82,88,RL_RL,0.23739682645189591
0,0,hider,RL,RL,83,88,RL_RL,0.11869841322594796
1,1,hider,RL,RL,84,88,RL_RL,0.5593492066129739
1,0,hider,RL,RL,85,88,RL_RL,0.779674603306487
0,1,hider,RL,RL,86,88,RL_RL,0.3898373016532435
1,0,hider,RL,RL,87,88,RL_RL,0.19491865082662174
0,1,hider,RL,RL,88,88,RL_RL,0.09745932541331087
0,0,hider,RL,RL,89,88,RL_RL,0.048729662706655436
0,0,hider,RL,RL,90,88,RL_RL,0.5243648313533277
1,1,hider,RL,RL,91,88,RL_RL,0.7621824156766639
1,1,hider,RL,RL,92,88,RL_RL,0.881091207838332
0,1,hider,RL,RL,93,88,RL_RL,0.940545603919166
0,0,hider,RL,RL,94,88,RL_RL,0.470272801959583
0,0,hider,RL,RL,95,88,RL_RL,0.7351364009797915
1,1,hider,RL,RL,96,88,RL_RL,0.8675682004898957
1,1,hider,RL,RL,97,88,RL_RL,0.9337841002449478
1,1,hider,RL,RL,98,88,RL_RL,0.9668920501224739
1,0,hider,RL,RL,99,88,RL_RL,0.9834460250612369
0,1,hider,RL,RL,100,88,RL_RL,0.49172301253061845
1,0,hider,RL,RL,101,88,RL_RL,0.24586150626530923
0,1,hider,RL,RL,102,88,RL_RL,0.12293075313265461
0,0,hider,RL,RL,103,88,RL_RL,0.06146537656632731
0,0,hider,RL,RL,104,88,RL_RL,0.5307326882831637
1,0,hider,RL,RL,105,88,RL_RL,0.7653663441415819
1,1,hider,RL,RL,106,88,RL_RL,0.38268317207079094
0,1,hider,RL,RL,107,88,RL_RL,0.6913415860353955
0,0,hider,RL,RL,108,88,RL_RL,0.34567079301769776
1,1,hider,RL,RL,109,88,RL_RL,0.6728353965088489
1,0,hider,RL,RL,110,88,RL_RL,0.8364176982544245
0,1,hider,RL,RL,111,88,RL_RL,0.41820884912721223
